x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.781598712499626,0.0457092134854079,0.55335480546424,0.766815037645124,0.335327086815454,0.199949808930967,0.826273794478335,0.332395213035027,0.0785635560933881,0.0728260816710131,9.97016601038719
0.812021653356967,0.250702481775242,0.454828017729993,0.57302570216661,0.527812348801599,0.0553312325047635,0.118562037618496,0.518040277882954,0.0757867600945259,0.100059184501893,14.3888449135617
0.398001440660563,0.569229734495568,0.839219433916551,0.0321834292337725,0.507594422555434,0.00101441121683792,0.369710050609361,0.428575757990725,0.696270199421856,0.575612585194319,11.6023505264049
0.785699667359167,0.893060075094239,0.325679893215578,0.76305984374207,0.219926490499621,0.102491323860011,0.644382697214462,0.54423982592864,0.283425039910577,0.821524328044971,15.9490260467515
0.358117156745428,0.881366018643921,0.387166143485151,0.672249690786062,0.854971429532154,0.245261609145734,0.0850808788289039,0.0629623311252711,0.906215386909017,0.763161893180376,20.7848445339584
0.907265309688464,0.245228223559733,0.498383556841496,0.837029066830182,0.700703792669974,0.74283545225459,0.761625134330621,0.501389270299438,0.391401146396855,0.318765506921049,21.2997083335685
0.865580665847655,0.792759232407613,0.741909936243182,0.817092226542787,0.465482746359306,0.0904617202678839,0.238011828446298,0.129042291345317,0.734083658255191,0.256461187791187,20.0593609622969
0.0108135552170718,0.245115867407321,0.913095086327078,0.501255936338859,0.155140842580036,0.167645236050627,0.187871306247048,0.0972044137532833,0.672140289953011,0.184952744791506,8.83901225285075
0.965680500484463,0.355635539944199,0.170129234942172,0.372859425696744,0.0985490747491245,0.992332106687206,0.145256304215932,0.347687035647148,0.0270150697387324,0.92474403649679,14.9378290286121
0.109391504225645,0.117602245211043,0.0347950016229402,0.32115476027158,0.832535987448072,0.61186670107112,0.603242200008417,0.612564907784705,0.619516940466016,0.824793875409475,12.3053545709592
0.288221433593012,0.366397821895405,0.334965818872434,0.823493086691828,0.131381528715459,0.713134891752418,0.615039570865929,0.166733924803961,0.340928939949006,0.387560846839929,11.8211739612049
0.376112577127319,0.953352712083923,0.030055549701223,0.493381647507982,0.624145584326271,0.780230366806553,0.730815282727316,0.761105464482937,0.929429493129586,0.602294408158002,22.6546159143214
0.995042966211923,0.0171090234110851,0.00286453985675809,0.71900316018588,0.866402211102285,0.908795485484599,0.18845909465767,0.286802371332143,0.491401931851032,0.186629794581474,17.228619304111
0.0988853778920335,0.724654394137825,0.152345686022273,0.957393453213711,0.102903181943787,0.586916853344747,0.313668805014731,0.573107109771368,0.555200736866146,0.19449279438576,14.6123238490403
0.503855349380489,0.745686268840378,0.51699000539188,0.308328197642306,0.788622592759464,0.327453181689478,0.0922740549063948,0.679690912058505,0.106811626839175,0.171232486649238,16.4124486603943
0.357031817165444,0.208538979573301,0.983494924610363,0.306833619556118,0.278129180958059,0.730946618768141,0.733310960403949,0.867765901579467,0.489571771698439,0.853385725024479,12.0787201141512
0.107454764448911,0.300013914541345,0.316272903307405,0.436263001159826,0.0560528577901546,0.421510657859387,0.356553878718185,0.232793266939184,0.448506862262382,0.15610079075119,6.18979304173123
0.44731430766343,0.805727508572332,0.731867736143029,0.57062652417706,0.461351214316988,0.600648407964187,0.575898863974935,0.658385401744951,0.118200770606799,0.966771159778994,18.2368209054955
0.329592010083048,0.952370676899415,0.696356254559093,0.565307786121338,0.249528223241104,0.609137010902431,0.334428513966135,0.905216878723636,0.783628107463854,0.50475007796305,14.9770207274911
0.666257296145488,0.08518760490352,0.586669217466067,0.700125519116438,0.24897717224643,0.647614041028454,0.331594373176711,0.717951820166305,0.397150942449726,0.847398518781969,9.4546597468179
0.048146384779398,0.190862926466126,0.0216097098359861,0.413284292773643,0.567730876283657,0.748455709952036,0.36343226706689,0.324718884733673,0.854285521631661,0.584554423947016,12.7213036649039
0.418078329511471,0.939837193335369,0.802208892256536,0.19449526844418,0.982841673535956,0.566550840289926,0.886287880802128,0.822175942785613,0.818941381252124,0.512428681019793,17.9174285985285
0.918531193378971,0.931515670598372,0.244362981814044,0.702010531141891,0.594967181001549,0.898079470009096,0.640888227066232,0.0477516348584908,0.652576101397298,0.0839402582691843,16.2530500272307
0.215469846086453,0.927316974598755,0.124049847508792,0.138345544258679,0.551637332782065,0.583850113810936,0.108798794008046,0.906138282480216,0.846869180874636,0.755679207797088,11.9271842636989
0.987760767803472,0.723613154777236,0.115369647535349,0.951208687143216,0.304273058265511,0.671135994761981,0.210184688030319,0.0743948531044635,0.713817524424246,0.573472904407762,21.6371942840934
0.518945450316869,0.0356467918110189,0.921825006585993,0.630799946056399,0.283030613857096,0.0438474051290768,0.640773394759924,0.927372098883468,0.743461130360016,0.0170311953446435,11.9757649211216
0.618100579273445,0.36700025302521,0.866977326075308,0.317082852198994,0.802119728131713,0.649638332344973,0.589565411114498,0.622645492111949,0.0810986173062349,0.176224362844654,16.8580459056386
0.016207206765238,0.475582283100947,0.398601585626277,0.556346332783891,0.847933056263238,0.217745809633691,0.282385770762895,0.642863540827032,0.860978195644212,0.00838451250651491,10.6114199338189
0.417889989078485,0.214039955570837,0.427938228107043,0.953741612367737,0.631475526753691,0.373107847844508,0.943126025363599,0.757461257920941,0.20058762496351,0.0165812161324036,14.8498427386911
0.962677460387973,0.884790010490639,0.464476437648869,0.16337598980483,0.289340331752165,0.352575977647811,0.61278315717652,0.907531357348787,0.0853462498833766,0.679205722100848,7.09774788674092
0.382392309695108,0.456922196191019,0.21032174076194,0.213978492006189,0.617347726043628,0.111604125497771,0.870333597033828,0.283582977085277,0.0601789546339258,0.459041441199147,11.7742673158037
0.954720382335298,0.894040251824548,0.837083749667994,0.751941954193623,0.581728499285348,0.659363698367813,0.780410757935702,0.198269509058043,0.956192624512173,0.759208667967284,16.7534457133585
0.143356508841588,0.36321229775511,0.661222744188556,0.301879907097174,0.785817671051672,0.660827264809242,0.990091713143068,0.218787528392577,0.15861038192143,0.45613170728463,7.36401490876488
0.301929321210349,0.848716283181849,0.588293198167415,0.0749195376585516,0.711144361577729,0.304737886019223,0.878735487321097,0.127000027132919,0.0453875027702627,0.286237314177267,12.3869351033714
0.952340246865605,0.788837847949201,0.780465562078279,0.0357930979309122,0.540233075977357,0.124012101004834,0.183627717239696,0.310629780243763,0.877952527924895,0.595878148124525,11.5895918863446
0.704060771433651,0.807878622507648,0.215393111625545,0.859653988587589,0.750649845868035,0.249642154027159,0.569518138554301,0.442642416209598,0.705291698385331,0.177645509871106,21.6079518942176
0.542853401168914,0.0653743988520872,0.689194970226194,0.773307687550156,0.929607805546747,0.151108422118963,0.405462940783581,0.138460019635609,0.976327793201508,0.905703018164659,12.8574376091486
0.125230093515764,0.53023571789503,0.831958652667692,0.696645685400964,0.946376489462884,0.200470890430843,0.57445036423729,0.0145454364862632,0.624817585718077,0.716368486805905,17.0145195460873
0.381898410474392,0.407018768928717,0.915755613687391,0.0254580455425796,0.401941665076171,0.949556903669042,0.0572736414748415,0.0263083821689497,0.231375247526768,0.750632444804216,8.82891520141223
0.886904430549337,0.568153550514987,0.29411397089579,0.668560405417476,0.93671574348973,0.53217571869776,0.0670479999545608,0.853800928884605,0.773893310635791,0.263528139624635,22.6255408568778
0.675526143907459,0.201054291147984,0.538878893372342,0.864294730793753,0.767395382925727,0.911652665564709,0.559734618887244,0.410496683188364,0.57345538273767,0.00596543355052486,17.4424390203736
0.0275543448579391,0.0245203475990613,0.652692530921822,0.964899627017998,0.683484393098272,0.225817544205537,0.838003801609856,0.405970482483034,0.654135032709254,0.286546392433007,14.8311874478675
0.747204790997134,0.799512312002366,0.172314172185099,0.985022176519274,0.469949215759977,0.859977277661668,0.374115820129895,0.961091910014183,0.515980542757544,0.403181893379237,22.3475712765177
0.356788792963323,0.777940109553267,0.670706505344879,0.81255601528393,0.564922243022575,0.938265119199237,0.0643619795014062,0.66120213588262,0.596168392709496,0.266850736985647,16.9994895525359
0.784505587952329,0.178915382404559,0.74118200986208,0.624340557638635,0.650860523490901,0.620970875402207,0.430374875532085,0.891677449897788,0.19766867374947,0.776201780134859,15.6017520822753
0.0663206698527375,0.117970104822416,0.264303423293006,0.804348349060013,0.130208388932563,0.0867079552464904,0.480565889151899,0.46763340371373,0.486915642276154,0.805930884975458,10.5002856005651
0.280789094576796,0.645022599409572,0.695948601163912,0.825085514417171,0.938822262673365,0.203699786729109,0.487053493151221,0.490191690970723,0.450115078932167,0.124703399400391,17.565461951352
0.856386722264901,0.625220921268971,0.481452327100898,0.928174899641465,0.456113319484543,0.409538999760882,0.700919238780839,0.999312371015389,0.803401286668005,0.0829561480979799,20.9700537597028
0.657966909617644,0.251064761367409,0.848512373130888,0.843140356206135,0.285000839337008,0.139915425828638,0.966234852552003,0.915124120403809,0.983427672875912,0.855589881505722,16.8684215273065
0.638675446537946,0.245837416324261,0.107653311944486,0.265050119083619,0.777125320112595,0.197860196278864,0.240724310800602,0.866885570545421,0.0997195423347222,0.961273854356556,14.4252428039889
0.932571954776666,0.816941454498316,0.358162301443089,0.788921841371088,0.400337633304377,0.965186690205053,0.16410163304864,0.906062527072165,0.745032424513491,0.984979692843039,17.7268210846986
0.926398629305511,0.140426399917441,0.142679989603972,0.659811265221753,0.782118434734204,0.596758114545783,0.866115822192774,0.912843484178382,0.326631215244213,0.840808104220966,17.3719688037936
0.595827026198578,0.760612733140731,0.331460646896498,0.202042385284333,0.294837705626813,0.213934302612658,0.101209669164664,0.0566807426644211,0.806888346748168,0.305449129619042,13.5595088657623
0.914531941040077,0.776670939935527,0.442446968155551,0.867855695744011,0.712720067639071,0.920937583064879,0.765274331850296,0.825761599658467,0.358864487465207,0.585962344330261,19.9488171745888
0.0948260156658539,0.571657332724812,0.584508332094296,0.38980591119961,0.250675814983127,0.906259780029361,0.622759791468913,0.301520671765674,0.149846195511018,0.000691204099145533,6.19996750024797
0.382968497784568,0.0951089856901925,0.879454716546334,0.00918402010788769,0.617373957209609,0.786173848618328,0.101202235115041,0.573986412625291,0.999197687022201,0.314861395236771,6.82863578321842
0.779644953035667,0.575096916541247,0.296948107028601,0.535430273165794,0.207280107822102,0.131087463146794,0.442675442072254,0.730063816236813,0.0485736725499327,0.991214244624417,16.4692547370006
0.19612020817495,0.150252942030843,0.950256446830522,0.739243782064701,0.0274873501685186,0.110794052274617,0.806656338462293,0.816264742476927,0.574763657193343,0.990966689770801,11.8971757342315
0.0887273100877011,0.761937704347525,0.93564603452935,0.171186406438049,0.197827034908772,0.33966536734711,0.120118694175062,0.557347979060688,0.972070188720727,0.671555357210235,9.46791869200806
0.40285756331935,0.822516154689369,0.863692057520079,0.720059386855005,0.984281722685388,0.790993648765374,0.262132658684191,0.911134157076276,0.263002957977122,0.404207103048499,22.3778630700086
0.603845695174263,0.407166031516894,0.783973210906604,0.617755654178969,0.225186213903405,0.43323280975065,0.304806913552994,0.968502985539032,0.539437802866902,0.930349882210221,15.4542827780606
0.205484325579713,0.378991017904829,0.753097944369795,0.930793666963185,0.344631312960906,0.035335387577148,0.972923133981629,0.918878220468498,0.696677280053654,0.466190303551543,15.3323824409748
0.574448366084706,0.421486838353213,0.130700962182763,0.207403604687984,0.677446050494315,0.943178554983618,0.0871831733005082,0.895964946573592,0.920562315248084,0.576248420303745,15.4516616395754
0.657610105969387,0.170611738499862,0.544397564033139,0.462310538967678,0.691992966386488,0.333623590723989,0.0932301343635726,0.406926191273827,0.32114021999788,0.190133289245454,10.1454081025953
0.465690549571461,0.643017967614117,0.402543876413848,0.627555016341516,0.594934156768707,0.215731866009471,0.329649514129769,0.698571385279896,0.476327063626686,0.647703454514896,19.1169322832017
0.71454604103103,0.0452566486888697,0.0865244225334666,0.730866214197796,0.299316452420157,0.133382945585387,0.572198835800448,0.893150190332241,0.579503049044754,0.680757485721437,11.3820870842876
0.144654135951925,0.121870476780895,0.143349399590713,0.468509452293746,0.819852170026827,0.818152927052731,0.724192488641523,0.139020628793868,0.991090228313368,0.587757033898439,11.5889364839413
0.94315014009903,0.597950313845172,0.088769442189664,0.436348880277097,0.738796272021438,0.364016809119847,0.859949616915535,0.243773044609412,0.807520614193641,0.878254786571081,22.4682865560133
0.255095832574902,0.420447821826778,0.905306055654144,0.664875948257948,0.0946205328438944,0.112188884316056,0.564658372095939,0.933023984528385,0.154199558578944,0.522184572769838,13.5342653522617
0.1558081990005,0.392923830168537,0.0524050798389141,0.912451502148167,0.546480829023402,0.536390015048997,0.083370355442951,0.508433774464865,0.59041848280244,0.057401001699595,17.2410603048706
0.988934648919137,0.144855164258009,0.234465395387836,0.0197885895659655,0.758317882371675,0.840739839906045,0.214086892831625,0.0739424145021342,0.180287315319359,0.771096664893231,9.01257300153063
0.0369856134143159,0.361597193954884,0.596142575749229,0.402145529725157,0.865677393475938,0.622590642101735,0.929602910748125,0.827559323708424,0.160297470437432,0.335957666005929,9.53782482525879
